X,Y,Z,formation
504000.0,7651000.0,-4946.12,bes_97.0
505000.0,7651000.0,-4103.55,bes_97.0
506000.0,7651000.0,-3542.3,bes_97.0
507000.0,7651000.0,-3522.8,bes_97.0
508000.0,7651000.0,-3854.59,bes_97.0
509000.0,7651000.0,-4172.63,bes_97.0
510000.0,7651000.0,-4358.25,bes_97.0
511000.0,7651000.0,-4443.09,bes_97.0
512000.0,7651000.0,-4424.01,bes_97.0
513000.0,7651000.0,-4290.62,bes_97.0
514000.0,7651000.0,-3956.66,bes_97.0
515000.0,7651000.0,-3720.62,bes_97.0
516000.0,7651000.0,-4535.42,bes_97.0
517000.0,7651000.0,-6074.83,bes_97.0
518000.0,7651000.0,-5946.07,bes_97.0
519000.0,7651000.0,-4421.01,bes_97.0
520000.0,7651000.0,-4831.12,bes_97.0
521000.0,7651000.0,-6703.52,bes_97.0
522000.0,7651000.0,-7346.67,bes_97.0
523000.0,7651000.0,-7134.91,bes_97.0
524000.0,7651000.0,-7244.96,bes_97.0
525000.0,7651000.0,-7478.68,bes_97.0
526000.0,7651000.0,-7311.95,bes_97.0
527000.0,7651000.0,-6852.09,bes_97.0
528000.0,7651000.0,-6565.77,bes_97.0
529000.0,7651000.0,-6485.37,bes_97.0
530000.0,7651000.0,-6568.87,bes_97.0
531000.0,7651000.0,-6895.14,bes_97.0
532000.0,7651000.0,-7163.53,bes_97.0
533000.0,7651000.0,-7141.06,bes_97.0
534000.0,7651000.0,-6949.46,bes_97.0
535000.0,7651000.0,-6290.9,bes_97.0
536000.0,7651000.0,-4832.19,bes_97.0
537000.0,7651000.0,-3586.1,bes_97.0
538000.0,7651000.0,-3473.72,bes_97.0
539000.0,7651000.0,-3761.55,bes_97.0
540000.0,7651000.0,-3783.13,bes_97.0
541000.0,7651000.0,-3671.35,bes_97.0
542000.0,7651000.0,-3566.49,bes_97.0
543000.0,7651000.0,-3490.55,bes_97.0
544000.0,7651000.0,-3411.58,bes_97.0
545000.0,7651000.0,-3255.77,bes_97.0
546000.0,7651000.0,-3023.27,bes_97.0
547000.0,7651000.0,-2859.61,bes_97.0
548000.0,7651000.0,-2838.96,bes_97.0
549000.0,7651000.0,-2896.06,bes_97.0
550000.0,7651000.0,-2996.15,bes_97.0
551000.0,7651000.0,-3614.94,bes_97.0
552000.0,7651000.0,-4964.68,bes_97.0
553000.0,7651000.0,-6078.8,bes_97.0
554000.0,7651000.0,-6481.17,bes_97.0
555000.0,7651000.0,-6644.17,bes_97.0
556000.0,7651000.0,-6803.67,bes_97.0
557000.0,7651000.0,-6975.03,bes_97.0
558000.0,7651000.0,-7150.06,bes_97.0
559000.0,7651000.0,-7263.23,bes_97.0
560000.0,7651000.0,-7289.14,bes_97.0
561000.0,7651000.0,-7271.81,bes_97.0
562000.0,7651000.0,-7242.13,bes_97.0
563000.0,7651000.0,-7196.36,bes_97.0
564000.0,7651000.0,-7123.16,bes_97.0
565000.0,7651000.0,-7026.95,bes_97.0
566000.0,7651000.0,-6931.58,bes_97.0
567000.0,7651000.0,-6860.6,bes_97.0
568000.0,7651000.0,-6824.64,bes_97.0
569000.0,7651000.0,-6820.17,bes_97.0
570000.0,7651000.0,-6834.41,bes_97.0
571000.0,7651000.0,-6847.85,bes_97.0
572000.0,7651000.0,-6838.1,bes_97.0
573000.0,7651000.0,-6788.39,bes_97.0
574000.0,7651000.0,-6682.47,bes_97.0
575000.0,7651000.0,-6560.58,bes_97.0
576000.0,7651000.0,-6489.44,bes_97.0
577000.0,7651000.0,-6444.54,bes_97.0
578000.0,7651000.0,-6386.86,bes_97.0
579000.0,7651000.0,-6497.08,bes_97.0
400000.0,7652000.0,-3443.52,bes_97.0
401000.0,7652000.0,-3493.96,bes_97.0
402000.0,7652000.0,-3593.24,bes_97.0
403000.0,7652000.0,-3684.83,bes_97.0
404000.0,7652000.0,-3790.81,bes_97.0
405000.0,7652000.0,-3952.96,bes_97.0
406000.0,7652000.0,-4154.35,bes_97.0
407000.0,7652000.0,-4312.66,bes_97.0
408000.0,7652000.0,-4367.23,bes_97.0
409000.0,7652000.0,-4387.49,bes_97.0
410000.0,7652000.0,-4425.36,bes_97.0
411000.0,7652000.0,-4422.6,bes_97.0
412000.0,7652000.0,-4374.37,bes_97.0
413000.0,7652000.0,-4281.72,bes_97.0
414000.0,7652000.0,-4136.46,bes_97.0
415000.0,7652000.0,-4046.46,bes_97.0
416000.0,7652000.0,-4095.3,bes_97.0
417000.0,7652000.0,-4192.86,bes_97.0
418000.0,7652000.0,-4246.52,bes_97.0
419000.0,7652000.0,-4287.96,bes_97.0
420000.0,7652000.0,-4348.28,bes_97.0
421000.0,7652000.0,-4393.13,bes_97.0
422000.0,7652000.0,-4365.92,bes_97.0
423000.0,7652000.0,-4255.67,bes_97.0
424000.0,7652000.0,-4167.76,bes_97.0
425000.0,7652000.0,-4172.59,bes_97.0
426000.0,7652000.0,-4204.99,bes_97.0
427000.0,7652000.0,-4259.98,bes_97.0
428000.0,7652000.0,-4383.89,bes_97.0
429000.0,7652000.0,-4518.19,bes_97.0
430000.0,7652000.0,-4510.19,bes_97.0
431000.0,7652000.0,-4282.25,bes_97.0
432000.0,7652000.0,-4026.79,bes_97.0
433000.0,7652000.0,-4000.72,bes_97.0
434000.0,7652000.0,-4203.46,bes_97.0
435000.0,7652000.0,-4497.33,bes_97.0
436000.0,7652000.0,-4780.13,bes_97.0
437000.0,7652000.0,-4985.11,bes_97.0
438000.0,7652000.0,-5098.49,bes_97.0
439000.0,7652000.0,-5079.48,bes_97.0
440000.0,7652000.0,-4806.04,bes_97.0
441000.0,7652000.0,-4393.34,bes_97.0
442000.0,7652000.0,-4220.87,bes_97.0
443000.0,7652000.0,-4357.27,bes_97.0
444000.0,7652000.0,-4557.31,bes_97.0
445000.0,7652000.0,-4688.51,bes_97.0
446000.0,7652000.0,-4752.46,bes_97.0
447000.0,7652000.0,-4797.71,bes_97.0
448000.0,7652000.0,-4868.76,bes_97.0
449000.0,7652000.0,-4957.41,bes_97.0
450000.0,7652000.0,-5064.26,bes_97.0
451000.0,7652000.0,-5195.68,bes_97.0
452000.0,7652000.0,-5265.39,bes_97.0
453000.0,7652000.0,-5175.47,bes_97.0
454000.0,7652000.0,-5002.89,bes_97.0
455000.0,7652000.0,-4914.67,bes_97.0
456000.0,7652000.0,-4960.32,bes_97.0
457000.0,7652000.0,-5094.89,bes_97.0
458000.0,7652000.0,-5272.82,bes_97.0
459000.0,7652000.0,-5432.96,bes_97.0
460000.0,7652000.0,-5505.59,bes_97.0
461000.0,7652000.0,-5503.51,bes_97.0
462000.0,7652000.0,-5501.64,bes_97.0
463000.0,7652000.0,-5474.59,bes_97.0
464000.0,7652000.0,-5316.21,bes_97.0
465000.0,7652000.0,-4868.58,bes_97.0
466000.0,7652000.0,-4015.3,bes_97.0
467000.0,7652000.0,-3093.94,bes_97.0
468000.0,7652000.0,-2549.51,bes_97.0
469000.0,7652000.0,-2309.91,bes_97.0
470000.0,7652000.0,-2154.3,bes_97.0
471000.0,7652000.0,-2057.14,bes_97.0
472000.0,7652000.0,-2070.52,bes_97.0
473000.0,7652000.0,-2230.87,bes_97.0
474000.0,7652000.0,-2561.22,bes_97.0
475000.0,7652000.0,-3045.4,bes_97.0
476000.0,7652000.0,-3527.34,bes_97.0
477000.0,7652000.0,-3823.32,bes_97.0
478000.0,7652000.0,-3888.88,bes_97.0
479000.0,7652000.0,-3790.96,bes_97.0
480000.0,7652000.0,-3657.4,bes_97.0
481000.0,7652000.0,-3613.47,bes_97.0
482000.0,7652000.0,-3638.45,bes_97.0
483000.0,7652000.0,-3678.71,bes_97.0
484000.0,7652000.0,-3840.45,bes_97.0
485000.0,7652000.0,-4282.34,bes_97.0
486000.0,7652000.0,-4957.48,bes_97.0
487000.0,7652000.0,-5590.69,bes_97.0
488000.0,7652000.0,-6100.66,bes_97.0
489000.0,7652000.0,-6610.17,bes_97.0
490000.0,7652000.0,-7031.28,bes_97.0
491000.0,7652000.0,-7151.83,bes_97.0
492000.0,7652000.0,-6925.15,bes_97.0
493000.0,7652000.0,-6608.58,bes_97.0
494000.0,7652000.0,-6392.48,bes_97.0
495000.0,7652000.0,-5921.87,bes_97.0
496000.0,7652000.0,-4781.37,bes_97.0
497000.0,7652000.0,-3639.55,bes_97.0
498000.0,7652000.0,-3353.14,bes_97.0
499000.0,7652000.0,-3616.09,bes_97.0
500000.0,7652000.0,-4265.55,bes_97.0
501000.0,7652000.0,-5181.95,bes_97.0
502000.0,7652000.0,-5659.81,bes_97.0
503000.0,7652000.0,-5388.72,bes_97.0
504000.0,7652000.0,-4545.83,bes_97.0
505000.0,7652000.0,-3578.7,bes_97.0
506000.0,7652000.0,-3046.42,bes_97.0
507000.0,7652000.0,-3167.7,bes_97.0
508000.0,7652000.0,-3633.6,bes_97.0
509000.0,7652000.0,-4004.49,bes_97.0
510000.0,7652000.0,-4206.72,bes_97.0
511000.0,7652000.0,-4353.64,bes_97.0
512000.0,7652000.0,-4397.93,bes_97.0
513000.0,7652000.0,-4246.35,bes_97.0
514000.0,7652000.0,-3843.77,bes_97.0
515000.0,7652000.0,-3676.45,bes_97.0
516000.0,7652000.0,-4661.94,bes_97.0
517000.0,7652000.0,-6231.74,bes_97.0
518000.0,7652000.0,-6289.83,bes_97.0
519000.0,7652000.0,-5111.85,bes_97.0
520000.0,7652000.0,-5399.76,bes_97.0
521000.0,7652000.0,-6832.5,bes_97.0
522000.0,7652000.0,-7197.4,bes_97.0
523000.0,7652000.0,-6793.08,bes_97.0
524000.0,7652000.0,-6736.16,bes_97.0
525000.0,7652000.0,-6990.93,bes_97.0
526000.0,7652000.0,-7086.15,bes_97.0
527000.0,7652000.0,-6902.61,bes_97.0
528000.0,7652000.0,-6667.79,bes_97.0
529000.0,7652000.0,-6502.76,bes_97.0
530000.0,7652000.0,-6478.86,bes_97.0
531000.0,7652000.0,-6752.72,bes_97.0
532000.0,7652000.0,-7095.2,bes_97.0
533000.0,7652000.0,-7156.63,bes_97.0
534000.0,7652000.0,-6998.48,bes_97.0
535000.0,7652000.0,-6351.39,bes_97.0
536000.0,7652000.0,-4935.64,bes_97.0
537000.0,7652000.0,-3733.68,bes_97.0
538000.0,7652000.0,-3548.86,bes_97.0
539000.0,7652000.0,-3738.21,bes_97.0
540000.0,7652000.0,-3732.75,bes_97.0
541000.0,7652000.0,-3621.48,bes_97.0
542000.0,7652000.0,-3541.49,bes_97.0
543000.0,7652000.0,-3500.01,bes_97.0
544000.0,7652000.0,-3426.54,bes_97.0
545000.0,7652000.0,-3257.29,bes_97.0
546000.0,7652000.0,-3015.91,bes_97.0
547000.0,7652000.0,-2844.59,bes_97.0
548000.0,7652000.0,-2818.99,bes_97.0
549000.0,7652000.0,-2881.12,bes_97.0
550000.0,7652000.0,-2982.09,bes_97.0
551000.0,7652000.0,-3588.04,bes_97.0
552000.0,7652000.0,-4920.52,bes_97.0
553000.0,7652000.0,-6028.58,bes_97.0
554000.0,7652000.0,-6453.22,bes_97.0
555000.0,7652000.0,-6657.0,bes_97.0
556000.0,7652000.0,-6842.42,bes_97.0
557000.0,7652000.0,-7009.0,bes_97.0
558000.0,7652000.0,-7162.49,bes_97.0
559000.0,7652000.0,-7260.55,bes_97.0
560000.0,7652000.0,-7282.38,bes_97.0
561000.0,7652000.0,-7265.53,bes_97.0
562000.0,7652000.0,-7238.58,bes_97.0
563000.0,7652000.0,-7199.66,bes_97.0
564000.0,7652000.0,-7139.29,bes_97.0
565000.0,7652000.0,-7057.37,bes_97.0
566000.0,7652000.0,-6969.14,bes_97.0
567000.0,7652000.0,-6893.1,bes_97.0
568000.0,7652000.0,-6843.47,bes_97.0
569000.0,7652000.0,-6823.84,bes_97.0
570000.0,7652000.0,-6828.88,bes_97.0
571000.0,7652000.0,-6842.55,bes_97.0
572000.0,7652000.0,-6840.88,bes_97.0
573000.0,7652000.0,-6809.75,bes_97.0
574000.0,7652000.0,-6723.6,bes_97.0
575000.0,7652000.0,-6600.64,bes_97.0
576000.0,7652000.0,-6511.98,bes_97.0
577000.0,7652000.0,-6454.88,bes_97.0
578000.0,7652000.0,-6392.68,bes_97.0
579000.0,7652000.0,-6494.6,bes_97.0
400000.0,7653000.0,-3406.75,bes_97.0
401000.0,7653000.0,-3454.7,bes_97.0
402000.0,7653000.0,-3546.18,bes_97.0
403000.0,7653000.0,-3635.87,bes_97.0
404000.0,7653000.0,-3739.12,bes_97.0
405000.0,7653000.0,-3871.92,bes_97.0
406000.0,7653000.0,-4035.22,bes_97.0
407000.0,7653000.0,-4184.24,bes_97.0
408000.0,7653000.0,-4259.53,bes_97.0
409000.0,7653000.0,-4319.02,bes_97.0
410000.0,7653000.0,-4409.16,bes_97.0
411000.0,7653000.0,-4443.84,bes_97.0
412000.0,7653000.0,-4410.47,bes_97.0
413000.0,7653000.0,-4341.97,bes_97.0
414000.0,7653000.0,-4246.63,bes_97.0
415000.0,7653000.0,-4208.94,bes_97.0
416000.0,7653000.0,-4270.84,bes_97.0
417000.0,7653000.0,-4331.1,bes_97.0
418000.0,7653000.0,-4326.63,bes_97.0
419000.0,7653000.0,-4316.76,bes_97.0
420000.0,7653000.0,-4339.82,bes_97.0
421000.0,7653000.0,-4355.15,bes_97.0
422000.0,7653000.0,-4304.85,bes_97.0
423000.0,7653000.0,-4194.3,bes_97.0
424000.0,7653000.0,-4137.15,bes_97.0
425000.0,7653000.0,-4187.24,bes_97.0
426000.0,7653000.0,-4257.9,bes_97.0
427000.0,7653000.0,-4311.76,bes_97.0
428000.0,7653000.0,-4339.7,bes_97.0
429000.0,7653000.0,-4250.12,bes_97.0
430000.0,7653000.0,-3947.44,bes_97.0
431000.0,7653000.0,-3512.14,bes_97.0
432000.0,7653000.0,-3325.39,bes_97.0
433000.0,7653000.0,-3677.65,bes_97.0
434000.0,7653000.0,-4279.02,bes_97.0
435000.0,7653000.0,-4704.59,bes_97.0
436000.0,7653000.0,-4926.24,bes_97.0
437000.0,7653000.0,-5050.62,bes_97.0
438000.0,7653000.0,-5089.42,bes_97.0
439000.0,7653000.0,-4996.34,bes_97.0
440000.0,7653000.0,-4696.01,bes_97.0
441000.0,7653000.0,-4336.62,bes_97.0
442000.0,7653000.0,-4241.62,bes_97.0
443000.0,7653000.0,-4391.59,bes_97.0
444000.0,7653000.0,-4549.27,bes_97.0
445000.0,7653000.0,-4633.81,bes_97.0
446000.0,7653000.0,-4667.86,bes_97.0
447000.0,7653000.0,-4727.3,bes_97.0
448000.0,7653000.0,-4872.34,bes_97.0
449000.0,7653000.0,-5049.66,bes_97.0
450000.0,7653000.0,-5184.5,bes_97.0
451000.0,7653000.0,-5259.7,bes_97.0
452000.0,7653000.0,-5215.03,bes_97.0
453000.0,7653000.0,-4996.74,bes_97.0
454000.0,7653000.0,-4743.13,bes_97.0
455000.0,7653000.0,-4649.56,bes_97.0
456000.0,7653000.0,-4724.7,bes_97.0
457000.0,7653000.0,-4880.48,bes_97.0
458000.0,7653000.0,-5079.6,bes_97.0
459000.0,7653000.0,-5286.02,bes_97.0
460000.0,7653000.0,-5409.9,bes_97.0
461000.0,7653000.0,-5419.21,bes_97.0
462000.0,7653000.0,-5386.82,bes_97.0
463000.0,7653000.0,-5306.98,bes_97.0
464000.0,7653000.0,-5092.5,bes_97.0
465000.0,7653000.0,-4685.3,bes_97.0
466000.0,7653000.0,-4055.23,bes_97.0
467000.0,7653000.0,-3350.75,bes_97.0
468000.0,7653000.0,-2787.44,bes_97.0
469000.0,7653000.0,-2388.14,bes_97.0
470000.0,7653000.0,-2141.59,bes_97.0
471000.0,7653000.0,-2037.39,bes_97.0
472000.0,7653000.0,-2009.59,bes_97.0
473000.0,7653000.0,-2043.67,bes_97.0
474000.0,7653000.0,-2277.16,bes_97.0
475000.0,7653000.0,-2807.62,bes_97.0
476000.0,7653000.0,-3390.47,bes_97.0
477000.0,7653000.0,-3748.45,bes_97.0
478000.0,7653000.0,-3833.31,bes_97.0
479000.0,7653000.0,-3734.07,bes_97.0
480000.0,7653000.0,-3663.18,bes_97.0
481000.0,7653000.0,-3755.17,bes_97.0
482000.0,7653000.0,-3932.44,bes_97.0
483000.0,7653000.0,-4089.84,bes_97.0
484000.0,7653000.0,-4209.27,bes_97.0
485000.0,7653000.0,-4410.04,bes_97.0
486000.0,7653000.0,-4801.44,bes_97.0
487000.0,7653000.0,-5263.04,bes_97.0
488000.0,7653000.0,-5699.02,bes_97.0
489000.0,7653000.0,-6137.6,bes_97.0
490000.0,7653000.0,-6398.34,bes_97.0
491000.0,7653000.0,-6220.61,bes_97.0
492000.0,7653000.0,-5706.5,bes_97.0
493000.0,7653000.0,-5259.63,bes_97.0
494000.0,7653000.0,-5010.16,bes_97.0
495000.0,7653000.0,-4496.05,bes_97.0
496000.0,7653000.0,-3460.15,bes_97.0
497000.0,7653000.0,-2590.97,bes_97.0
498000.0,7653000.0,-2450.54,bes_97.0
499000.0,7653000.0,-2874.02,bes_97.0
500000.0,7653000.0,-3769.66,bes_97.0
501000.0,7653000.0,-4774.52,bes_97.0
502000.0,7653000.0,-5219.11,bes_97.0
503000.0,7653000.0,-4900.11,bes_97.0
504000.0,7653000.0,-3972.79,bes_97.0
505000.0,7653000.0,-2945.68,bes_97.0
506000.0,7653000.0,-2453.78,bes_97.0
507000.0,7653000.0,-2618.49,bes_97.0
508000.0,7653000.0,-3075.81,bes_97.0
509000.0,7653000.0,-3411.97,bes_97.0
510000.0,7653000.0,-3628.66,bes_97.0
511000.0,7653000.0,-3929.11,bes_97.0
512000.0,7653000.0,-4158.12,bes_97.0
513000.0,7653000.0,-4041.17,bes_97.0
514000.0,7653000.0,-3586.68,bes_97.0
515000.0,7653000.0,-3583.41,bes_97.0
516000.0,7653000.0,-4835.36,bes_97.0
517000.0,7653000.0,-6409.73,bes_97.0
518000.0,7653000.0,-6859.79,bes_97.0
519000.0,7653000.0,-6517.88,bes_97.0
520000.0,7653000.0,-6649.16,bes_97.0
521000.0,7653000.0,-7068.19,bes_97.0
522000.0,7653000.0,-6711.38,bes_97.0
523000.0,7653000.0,-5758.03,bes_97.0
524000.0,7653000.0,-5192.37,bes_97.0
525000.0,7653000.0,-5491.66,bes_97.0
526000.0,7653000.0,-6316.18,bes_97.0
527000.0,7653000.0,-6852.08,bes_97.0
528000.0,7653000.0,-6793.75,bes_97.0
529000.0,7653000.0,-6551.55,bes_97.0
530000.0,7653000.0,-6422.52,bes_97.0
531000.0,7653000.0,-6583.21,bes_97.0
532000.0,7653000.0,-6842.36,bes_97.0
533000.0,7653000.0,-6902.64,bes_97.0
534000.0,7653000.0,-6934.79,bes_97.0
535000.0,7653000.0,-6548.33,bes_97.0
536000.0,7653000.0,-5407.12,bes_97.0
537000.0,7653000.0,-4334.5,bes_97.0
538000.0,7653000.0,-3888.17,bes_97.0
539000.0,7653000.0,-3741.65,bes_97.0
540000.0,7653000.0,-3621.56,bes_97.0
541000.0,7653000.0,-3505.54,bes_97.0
542000.0,7653000.0,-3470.68,bes_97.0
543000.0,7653000.0,-3501.5,bes_97.0
544000.0,7653000.0,-3452.94,bes_97.0
545000.0,7653000.0,-3279.09,bes_97.0
546000.0,7653000.0,-3045.04,bes_97.0
547000.0,7653000.0,-2863.3,bes_97.0
548000.0,7653000.0,-2804.36,bes_97.0
549000.0,7653000.0,-2847.3,bes_97.0
550000.0,7653000.0,-2947.75,bes_97.0
551000.0,7653000.0,-3520.52,bes_97.0
552000.0,7653000.0,-4794.2,bes_97.0
553000.0,7653000.0,-5912.98,bes_97.0
554000.0,7653000.0,-6412.95,bes_97.0
555000.0,7653000.0,-6687.82,bes_97.0
556000.0,7653000.0,-6912.18,bes_97.0
557000.0,7653000.0,-7067.22,bes_97.0
558000.0,7653000.0,-7178.59,bes_97.0
559000.0,7653000.0,-7248.29,bes_97.0
560000.0,7653000.0,-7265.33,bes_97.0
561000.0,7653000.0,-7252.92,bes_97.0
562000.0,7653000.0,-7231.18,bes_97.0
563000.0,7653000.0,-7203.95,bes_97.0
564000.0,7653000.0,-7170.66,bes_97.0
565000.0,7653000.0,-7126.13,bes_97.0
566000.0,7653000.0,-7065.43,bes_97.0
567000.0,7653000.0,-6984.68,bes_97.0
568000.0,7653000.0,-6903.54,bes_97.0
569000.0,7653000.0,-6852.95,bes_97.0
570000.0,7653000.0,-6843.83,bes_97.0
571000.0,7653000.0,-6861.6,bes_97.0
572000.0,7653000.0,-6877.56,bes_97.0
573000.0,7653000.0,-6875.53,bes_97.0
574000.0,7653000.0,-6819.12,bes_97.0
575000.0,7653000.0,-6692.75,bes_97.0
576000.0,7653000.0,-6564.33,bes_97.0
577000.0,7653000.0,-6476.63,bes_97.0
578000.0,7653000.0,-6406.33,bes_97.0
579000.0,7653000.0,-6521.83,bes_97.0
400000.0,7654000.0,-3352.16,bes_97.0
401000.0,7654000.0,-3399.12,bes_97.0
402000.0,7654000.0,-3494.69,bes_97.0
403000.0,7654000.0,-3593.12,bes_97.0
404000.0,7654000.0,-3691.26,bes_97.0
405000.0,7654000.0,-3792.32,bes_97.0
406000.0,7654000.0,-3914.88,bes_97.0
407000.0,7654000.0,-4050.5,bes_97.0
408000.0,7654000.0,-4149.66,bes_97.0
409000.0,7654000.0,-4224.78,bes_97.0
410000.0,7654000.0,-4324.98,bes_97.0
411000.0,7654000.0,-4400.38,bes_97.0
412000.0,7654000.0,-4405.28,bes_97.0
413000.0,7654000.0,-4372.41,bes_97.0
414000.0,7654000.0,-4347.36,bes_97.0
415000.0,7654000.0,-4362.93,bes_97.0
416000.0,7654000.0,-4409.25,bes_97.0
417000.0,7654000.0,-4431.63,bes_97.0
418000.0,7654000.0,-4401.12,bes_97.0
419000.0,7654000.0,-4359.85,bes_97.0
420000.0,7654000.0,-4347.2,bes_97.0
421000.0,7654000.0,-4344.79,bes_97.0
422000.0,7654000.0,-4314.02,bes_97.0
423000.0,7654000.0,-4262.76,bes_97.0
424000.0,7654000.0,-4251.58,bes_97.0
425000.0,7654000.0,-4283.16,bes_97.0
426000.0,7654000.0,-4307.72,bes_97.0
427000.0,7654000.0,-4319.15,bes_97.0
428000.0,7654000.0,-4252.6,bes_97.0
429000.0,7654000.0,-3926.77,bes_97.0
430000.0,7654000.0,-3367.31,bes_97.0
431000.0,7654000.0,-2943.27,bes_97.0
432000.0,7654000.0,-3063.84,bes_97.0
433000.0,7654000.0,-3743.51,bes_97.0
434000.0,7654000.0,-4449.15,bes_97.0
435000.0,7654000.0,-4810.46,bes_97.0
436000.0,7654000.0,-4960.46,bes_97.0
437000.0,7654000.0,-5013.32,bes_97.0
438000.0,7654000.0,-4905.91,bes_97.0
439000.0,7654000.0,-4700.04,bes_97.0
440000.0,7654000.0,-4521.76,bes_97.0
441000.0,7654000.0,-4393.49,bes_97.0
