X,Y,Z,formation
454000.0,7651000.0,-5082.6,bes_93.5
455000.0,7651000.0,-5004.04,bes_93.5
456000.0,7651000.0,-5030.25,bes_93.5
457000.0,7651000.0,-5144.08,bes_93.5
458000.0,7651000.0,-5300.16,bes_93.5
459000.0,7651000.0,-5427.62,bes_93.5
460000.0,7651000.0,-5464.82,bes_93.5
461000.0,7651000.0,-5444.25,bes_93.5
462000.0,7651000.0,-5444.33,bes_93.5
463000.0,7651000.0,-5439.36,bes_93.5
464000.0,7651000.0,-5318.78,bes_93.5
465000.0,7651000.0,-4863.49,bes_93.5
466000.0,7651000.0,-3926.49,bes_93.5
467000.0,7651000.0,-2949.4,bes_93.5
468000.0,7651000.0,-2442.26,bes_93.5
469000.0,7651000.0,-2266.92,bes_93.5
470000.0,7651000.0,-2141.51,bes_93.5
471000.0,7651000.0,-2052.99,bes_93.5
472000.0,7651000.0,-2099.04,bes_93.5
473000.0,7651000.0,-2329.0,bes_93.5
474000.0,7651000.0,-2696.26,bes_93.5
475000.0,7651000.0,-3131.56,bes_93.5
476000.0,7651000.0,-3549.28,bes_93.5
477000.0,7651000.0,-3811.71,bes_93.5
478000.0,7651000.0,-3859.2,bes_93.5
479000.0,7651000.0,-3766.87,bes_93.5
480000.0,7651000.0,-3637.28,bes_93.5
481000.0,7651000.0,-3570.51,bes_93.5
482000.0,7651000.0,-3567.59,bes_93.5
483000.0,7651000.0,-3580.36,bes_93.5
484000.0,7651000.0,-3747.5,bes_93.5
485000.0,7651000.0,-4280.43,bes_93.5
486000.0,7651000.0,-5075.93,bes_93.5
487000.0,7651000.0,-5765.38,bes_93.5
488000.0,7651000.0,-6274.6,bes_93.5
489000.0,7651000.0,-6778.12,bes_93.5
490000.0,7651000.0,-7248.98,bes_93.5
491000.0,7651000.0,-7518.06,bes_93.5
492000.0,7651000.0,-7446.62,bes_93.5
493000.0,7651000.0,-7186.69,bes_93.5
494000.0,7651000.0,-7000.7,bes_93.5
495000.0,7651000.0,-6619.11,bes_93.5
496000.0,7651000.0,-5520.6,bes_93.5
497000.0,7651000.0,-4312.87,bes_93.5
498000.0,7651000.0,-3932.2,bes_93.5
499000.0,7651000.0,-4091.12,bes_93.5
500000.0,7651000.0,-4627.96,bes_93.5
501000.0,7651000.0,-5431.68,bes_93.5
502000.0,7651000.0,-5843.52,bes_93.5
503000.0,7651000.0,-5622.96,bes_93.5
504000.0,7651000.0,-4933.91,bes_93.5
505000.0,7651000.0,-4091.48,bes_93.5
506000.0,7651000.0,-3530.3,bes_93.5
507000.0,7651000.0,-3510.86,bes_93.5
508000.0,7651000.0,-3842.7,bes_93.5
509000.0,7651000.0,-4160.79,bes_93.5
510000.0,7651000.0,-4346.45,bes_93.5
511000.0,7651000.0,-4431.32,bes_93.5
512000.0,7651000.0,-4412.26,bes_93.5
513000.0,7651000.0,-4278.85,bes_93.5
514000.0,7651000.0,-3944.75,bes_93.5
515000.0,7651000.0,-3708.0,bes_93.5
516000.0,7651000.0,-4511.17,bes_93.5
517000.0,7651000.0,-6039.55,bes_93.5
518000.0,7651000.0,-5921.79,bes_93.5
519000.0,7651000.0,-4408.14,bes_93.5
520000.0,7651000.0,-4818.36,bes_93.5
521000.0,7651000.0,-6685.51,bes_93.5
522000.0,7651000.0,-7315.3,bes_93.5
523000.0,7651000.0,-7090.74,bes_93.5
524000.0,7651000.0,-7184.89,bes_93.5
525000.0,7651000.0,-7382.37,bes_93.5
526000.0,7651000.0,-7180.37,bes_93.5
527000.0,7651000.0,-6719.67,bes_93.5
528000.0,7651000.0,-6431.22,bes_93.5
529000.0,7651000.0,-6305.74,bes_93.5
530000.0,7651000.0,-6365.51,bes_93.5
531000.0,7651000.0,-6753.38,bes_93.5
532000.0,7651000.0,-7106.2,bes_93.5
533000.0,7651000.0,-7119.49,bes_93.5
534000.0,7651000.0,-6896.42,bes_93.5
535000.0,7651000.0,-6202.27,bes_93.5
536000.0,7651000.0,-4778.17,bes_93.5
537000.0,7651000.0,-3569.85,bes_93.5
538000.0,7651000.0,-3460.78,bes_93.5
539000.0,7651000.0,-3749.73,bes_93.5
540000.0,7651000.0,-3771.84,bes_93.5
541000.0,7651000.0,-3660.34,bes_93.5
542000.0,7651000.0,-3555.65,bes_93.5
543000.0,7651000.0,-3479.81,bes_93.5
544000.0,7651000.0,-3400.89,bes_93.5
545000.0,7651000.0,-3245.1,bes_93.5
546000.0,7651000.0,-3012.59,bes_93.5
547000.0,7651000.0,-2848.85,bes_93.5
548000.0,7651000.0,-2828.0,bes_93.5
549000.0,7651000.0,-2884.51,bes_93.5
550000.0,7651000.0,-2981.52,bes_93.5
551000.0,7651000.0,-3562.02,bes_93.5
552000.0,7651000.0,-4818.71,bes_93.5
553000.0,7651000.0,-5852.91,bes_93.5
554000.0,7651000.0,-6235.34,bes_93.5
555000.0,7651000.0,-6400.92,bes_93.5
556000.0,7651000.0,-6555.0,bes_93.5
557000.0,7651000.0,-6707.91,bes_93.5
558000.0,7651000.0,-6855.28,bes_93.5
559000.0,7651000.0,-6944.8,bes_93.5
560000.0,7651000.0,-6955.65,bes_93.5
561000.0,7651000.0,-6927.6,bes_93.5
562000.0,7651000.0,-6889.99,bes_93.5
563000.0,7651000.0,-6840.65,bes_93.5
564000.0,7651000.0,-6770.47,bes_93.5
565000.0,7651000.0,-6681.3,bes_93.5
566000.0,7651000.0,-6589.28,bes_93.5
567000.0,7651000.0,-6513.48,bes_93.5
568000.0,7651000.0,-6466.17,bes_93.5
569000.0,7651000.0,-6447.94,bes_93.5
570000.0,7651000.0,-6449.86,bes_93.5
571000.0,7651000.0,-6456.56,bes_93.5
572000.0,7651000.0,-6451.12,bes_93.5
573000.0,7651000.0,-6419.34,bes_93.5
574000.0,7651000.0,-6339.37,bes_93.5
575000.0,7651000.0,-6239.18,bes_93.5
576000.0,7651000.0,-6181.39,bes_93.5
577000.0,7651000.0,-6149.16,bes_93.5
578000.0,7651000.0,-6105.46,bes_93.5
579000.0,7651000.0,-6217.16,bes_93.5
400000.0,7652000.0,-3381.93,bes_93.5
401000.0,7652000.0,-3439.66,bes_93.5
402000.0,7652000.0,-3556.67,bes_93.5
403000.0,7652000.0,-3665.28,bes_93.5
404000.0,7652000.0,-3778.06,bes_93.5
405000.0,7652000.0,-3940.17,bes_93.5
406000.0,7652000.0,-4140.1,bes_93.5
407000.0,7652000.0,-4297.69,bes_93.5
408000.0,7652000.0,-4352.85,bes_93.5
409000.0,7652000.0,-4371.55,bes_93.5
410000.0,7652000.0,-4406.75,bes_93.5
411000.0,7652000.0,-4402.46,bes_93.5
412000.0,7652000.0,-4351.35,bes_93.5
413000.0,7652000.0,-4250.58,bes_93.5
414000.0,7652000.0,-4086.26,bes_93.5
415000.0,7652000.0,-3968.88,bes_93.5
416000.0,7652000.0,-3990.57,bes_93.5
417000.0,7652000.0,-4065.89,bes_93.5
418000.0,7652000.0,-4109.12,bes_93.5
419000.0,7652000.0,-4149.64,bes_93.5
420000.0,7652000.0,-4210.19,bes_93.5
421000.0,7652000.0,-4258.21,bes_93.5
422000.0,7652000.0,-4243.61,bes_93.5
423000.0,7652000.0,-4151.97,bes_93.5
424000.0,7652000.0,-4064.26,bes_93.5
425000.0,7652000.0,-4048.43,bes_93.5
426000.0,7652000.0,-4071.95,bes_93.5
427000.0,7652000.0,-4137.22,bes_93.5
428000.0,7652000.0,-4274.48,bes_93.5
429000.0,7652000.0,-4426.29,bes_93.5
430000.0,7652000.0,-4447.29,bes_93.5
431000.0,7652000.0,-4246.52,bes_93.5
432000.0,7652000.0,-4001.64,bes_93.5
433000.0,7652000.0,-3974.06,bes_93.5
434000.0,7652000.0,-4173.59,bes_93.5
435000.0,7652000.0,-4465.75,bes_93.5
436000.0,7652000.0,-4745.34,bes_93.5
437000.0,7652000.0,-4947.28,bes_93.5
438000.0,7652000.0,-5061.38,bes_93.5
439000.0,7652000.0,-5046.25,bes_93.5
440000.0,7652000.0,-4772.07,bes_93.5
441000.0,7652000.0,-4356.78,bes_93.5
442000.0,7652000.0,-4189.13,bes_93.5
443000.0,7652000.0,-4321.51,bes_93.5
444000.0,7652000.0,-4505.32,bes_93.5
445000.0,7652000.0,-4628.0,bes_93.5
446000.0,7652000.0,-4691.26,bes_93.5
447000.0,7652000.0,-4732.22,bes_93.5
448000.0,7652000.0,-4796.53,bes_93.5
449000.0,7652000.0,-4887.83,bes_93.5
450000.0,7652000.0,-5007.13,bes_93.5
451000.0,7652000.0,-5151.49,bes_93.5
452000.0,7652000.0,-5233.7,bes_93.5
453000.0,7652000.0,-5154.96,bes_93.5
454000.0,7652000.0,-4987.33,bes_93.5
455000.0,7652000.0,-4899.69,bes_93.5
456000.0,7652000.0,-4945.43,bes_93.5
457000.0,7652000.0,-5080.04,bes_93.5
458000.0,7652000.0,-5258.0,bes_93.5
459000.0,7652000.0,-5418.17,bes_93.5
460000.0,7652000.0,-5490.83,bes_93.5
461000.0,7652000.0,-5488.78,bes_93.5
462000.0,7652000.0,-5486.94,bes_93.5
463000.0,7652000.0,-5459.93,bes_93.5
464000.0,7652000.0,-5301.59,bes_93.5
465000.0,7652000.0,-4854.01,bes_93.5
466000.0,7652000.0,-4000.78,bes_93.5
467000.0,7652000.0,-3079.47,bes_93.5
468000.0,7652000.0,-2535.09,bes_93.5
469000.0,7652000.0,-2295.55,bes_93.5
470000.0,7652000.0,-2140.0,bes_93.5
471000.0,7652000.0,-2042.89,bes_93.5
472000.0,7652000.0,-2056.33,bes_93.5
473000.0,7652000.0,-2216.75,bes_93.5
474000.0,7652000.0,-2547.16,bes_93.5
475000.0,7652000.0,-3031.4,bes_93.5
476000.0,7652000.0,-3513.41,bes_93.5
477000.0,7652000.0,-3809.46,bes_93.5
478000.0,7652000.0,-3875.08,bes_93.5
479000.0,7652000.0,-3777.23,bes_93.5
480000.0,7652000.0,-3643.73,bes_93.5
481000.0,7652000.0,-3599.87,bes_93.5
482000.0,7652000.0,-3624.93,bes_93.5
483000.0,7652000.0,-3665.26,bes_93.5
484000.0,7652000.0,-3827.07,bes_93.5
485000.0,7652000.0,-4269.03,bes_93.5
486000.0,7652000.0,-4944.24,bes_93.5
487000.0,7652000.0,-5577.5,bes_93.5
488000.0,7652000.0,-6087.5,bes_93.5
489000.0,7652000.0,-6596.99,bes_93.5
490000.0,7652000.0,-7017.8,bes_93.5
491000.0,7652000.0,-7134.13,bes_93.5
492000.0,7652000.0,-6883.68,bes_93.5
493000.0,7652000.0,-6521.45,bes_93.5
494000.0,7652000.0,-6261.24,bes_93.5
495000.0,7652000.0,-5781.14,bes_93.5
496000.0,7652000.0,-4686.77,bes_93.5
497000.0,7652000.0,-3600.09,bes_93.5
498000.0,7652000.0,-3322.02,bes_93.5
499000.0,7652000.0,-3577.98,bes_93.5
500000.0,7652000.0,-4240.5,bes_93.5
501000.0,7652000.0,-5167.62,bes_93.5
502000.0,7652000.0,-5645.73,bes_93.5
503000.0,7652000.0,-5375.63,bes_93.5
504000.0,7652000.0,-4533.69,bes_93.5
505000.0,7652000.0,-3566.66,bes_93.5
506000.0,7652000.0,-3034.44,bes_93.5
507000.0,7652000.0,-3155.78,bes_93.5
508000.0,7652000.0,-3621.73,bes_93.5
509000.0,7652000.0,-3992.67,bes_93.5
510000.0,7652000.0,-4194.94,bes_93.5
511000.0,7652000.0,-4341.91,bes_93.5
512000.0,7652000.0,-4386.23,bes_93.5
513000.0,7652000.0,-4234.64,bes_93.5
514000.0,7652000.0,-3831.93,bes_93.5
515000.0,7652000.0,-3663.22,bes_93.5
516000.0,7652000.0,-4633.33,bes_93.5
517000.0,7652000.0,-6189.74,bes_93.5
518000.0,7652000.0,-6262.57,bes_93.5
519000.0,7652000.0,-5099.06,bes_93.5
520000.0,7652000.0,-5386.87,bes_93.5
521000.0,7652000.0,-6809.69,bes_93.5
522000.0,7652000.0,-7157.01,bes_93.5
523000.0,7652000.0,-6747.86,bes_93.5
524000.0,7652000.0,-6688.45,bes_93.5
525000.0,7652000.0,-6918.51,bes_93.5
526000.0,7652000.0,-6989.58,bes_93.5
527000.0,7652000.0,-6809.22,bes_93.5
528000.0,7652000.0,-6557.63,bes_93.5
529000.0,7652000.0,-6323.2,bes_93.5
530000.0,7652000.0,-6252.9,bes_93.5
531000.0,7652000.0,-6576.77,bes_93.5
532000.0,7652000.0,-7017.95,bes_93.5
533000.0,7652000.0,-7132.57,bes_93.5
534000.0,7652000.0,-6941.24,bes_93.5
535000.0,7652000.0,-6241.69,bes_93.5
536000.0,7652000.0,-4852.28,bes_93.5
537000.0,7652000.0,-3703.35,bes_93.5
538000.0,7652000.0,-3534.51,bes_93.5
539000.0,7652000.0,-3726.27,bes_93.5
540000.0,7652000.0,-3721.56,bes_93.5
541000.0,7652000.0,-3610.62,bes_93.5
542000.0,7652000.0,-3530.78,bes_93.5
543000.0,7652000.0,-3489.39,bes_93.5
544000.0,7652000.0,-3415.97,bes_93.5
545000.0,7652000.0,-3246.76,bes_93.5
546000.0,7652000.0,-3005.37,bes_93.5
547000.0,7652000.0,-2834.02,bes_93.5
548000.0,7652000.0,-2808.29,bes_93.5
549000.0,7652000.0,-2870.03,bes_93.5
550000.0,7652000.0,-2968.61,bes_93.5
551000.0,7652000.0,-3542.74,bes_93.5
552000.0,7652000.0,-4796.34,bes_93.5
553000.0,7652000.0,-5831.81,bes_93.5
554000.0,7652000.0,-6227.98,bes_93.5
555000.0,7652000.0,-6420.6,bes_93.5
556000.0,7652000.0,-6592.18,bes_93.5
557000.0,7652000.0,-6739.79,bes_93.5
558000.0,7652000.0,-6870.0,bes_93.5
559000.0,7652000.0,-6947.4,bes_93.5
560000.0,7652000.0,-6954.04,bes_93.5
561000.0,7652000.0,-6925.57,bes_93.5
562000.0,7652000.0,-6890.3,bes_93.5
563000.0,7652000.0,-6847.24,bes_93.5
564000.0,7652000.0,-6787.84,bes_93.5
565000.0,7652000.0,-6710.38,bes_93.5
566000.0,7652000.0,-6625.08,bes_93.5
567000.0,7652000.0,-6546.99,bes_93.5
568000.0,7652000.0,-6490.67,bes_93.5
569000.0,7652000.0,-6462.0,bes_93.5
570000.0,7652000.0,-6458.65,bes_93.5
571000.0,7652000.0,-6468.42,bes_93.5
572000.0,7652000.0,-6471.33,bes_93.5
573000.0,7652000.0,-6454.19,bes_93.5
574000.0,7652000.0,-6388.42,bes_93.5
575000.0,7652000.0,-6285.51,bes_93.5
576000.0,7652000.0,-6212.41,bes_93.5
577000.0,7652000.0,-6169.75,bes_93.5
578000.0,7652000.0,-6122.3,bes_93.5
579000.0,7652000.0,-6221.19,bes_93.5
400000.0,7653000.0,-3333.78,bes_93.5
401000.0,7653000.0,-3389.92,bes_93.5
402000.0,7653000.0,-3502.01,bes_93.5
403000.0,7653000.0,-3611.06,bes_93.5
404000.0,7653000.0,-3723.06,bes_93.5
405000.0,7653000.0,-3858.22,bes_93.5
406000.0,7653000.0,-4020.75,bes_93.5
407000.0,7653000.0,-4168.57,bes_93.5
408000.0,7653000.0,-4245.46,bes_93.5
409000.0,7653000.0,-4304.24,bes_93.5
410000.0,7653000.0,-4391.5,bes_93.5
411000.0,7653000.0,-4427.23,bes_93.5
412000.0,7653000.0,-4396.1,bes_93.5
413000.0,7653000.0,-4325.09,bes_93.5
414000.0,7653000.0,-4214.29,bes_93.5
415000.0,7653000.0,-4142.77,bes_93.5
416000.0,7653000.0,-4163.15,bes_93.5
417000.0,7653000.0,-4190.6,bes_93.5
418000.0,7653000.0,-4168.26,bes_93.5
419000.0,7653000.0,-4150.53,bes_93.5
420000.0,7653000.0,-4171.13,bes_93.5
421000.0,7653000.0,-4190.84,bes_93.5
422000.0,7653000.0,-4154.22,bes_93.5
423000.0,7653000.0,-4061.54,bes_93.5
424000.0,7653000.0,-4006.46,bes_93.5
425000.0,7653000.0,-4040.41,bes_93.5
426000.0,7653000.0,-4101.38,bes_93.5
427000.0,7653000.0,-4161.62,bes_93.5
428000.0,7653000.0,-4210.67,bes_93.5
429000.0,7653000.0,-4161.0,bes_93.5
430000.0,7653000.0,-3903.18,bes_93.5
431000.0,7653000.0,-3491.36,bes_93.5
432000.0,7653000.0,-3307.35,bes_93.5
433000.0,7653000.0,-3649.78,bes_93.5
434000.0,7653000.0,-4231.91,bes_93.5
435000.0,7653000.0,-4644.49,bes_93.5
436000.0,7653000.0,-4865.83,bes_93.5
437000.0,7653000.0,-4997.75,bes_93.5
438000.0,7653000.0,-5048.58,bes_93.5
439000.0,7653000.0,-4965.1,bes_93.5
440000.0,7653000.0,-4659.94,bes_93.5
441000.0,7653000.0,-4287.71,bes_93.5
442000.0,7653000.0,-4187.23,bes_93.5
443000.0,7653000.0,-4330.69,bes_93.5
444000.0,7653000.0,-4480.56,bes_93.5
445000.0,7653000.0,-4568.87,bes_93.5
446000.0,7653000.0,-4613.99,bes_93.5
447000.0,7653000.0,-4677.11,bes_93.5
448000.0,7653000.0,-4813.97,bes_93.5
449000.0,7653000.0,-4983.58,bes_93.5
450000.0,7653000.0,-5121.09,bes_93.5
451000.0,7653000.0,-5209.73,bes_93.5
452000.0,7653000.0,-5183.81,bes_93.5
453000.0,7653000.0,-4978.06,bes_93.5
454000.0,7653000.0,-4727.79,bes_93.5
455000.0,7653000.0,-4634.48,bes_93.5
456000.0,7653000.0,-4709.7,bes_93.5
457000.0,7653000.0,-4865.52,bes_93.5
458000.0,7653000.0,-5064.67,bes_93.5
459000.0,7653000.0,-5271.12,bes_93.5
460000.0,7653000.0,-5395.03,bes_93.5
461000.0,7653000.0,-5404.38,bes_93.5
462000.0,7653000.0,-5372.03,bes_93.5
463000.0,7653000.0,-5292.23,bes_93.5
464000.0,7653000.0,-5077.79,bes_93.5
465000.0,7653000.0,-4670.64,bes_93.5
466000.0,7653000.0,-4040.61,bes_93.5
467000.0,7653000.0,-3336.19,bes_93.5
468000.0,7653000.0,-2772.93,bes_93.5
469000.0,7653000.0,-2373.69,bes_93.5
470000.0,7653000.0,-2127.2,bes_93.5
471000.0,7653000.0,-2023.07,bes_93.5
472000.0,7653000.0,-1995.33,bes_93.5
473000.0,7653000.0,-2029.47,bes_93.5
474000.0,7653000.0,-2263.03,bes_93.5
475000.0,7653000.0,-2793.56,bes_93.5
476000.0,7653000.0,-3376.47,bes_93.5
477000.0,7653000.0,-3734.52,bes_93.5
478000.0,7653000.0,-3819.44,bes_93.5
479000.0,7653000.0,-3720.26,bes_93.5
480000.0,7653000.0,-3649.43,bes_93.5
481000.0,7653000.0,-3741.5,bes_93.5
482000.0,7653000.0,-3918.85,bes_93.5
483000.0,7653000.0,-4076.33,bes_93.5
484000.0,7653000.0,-4195.84,bes_93.5
485000.0,7653000.0,-4396.69,bes_93.5
486000.0,7653000.0,-4788.16,bes_93.5
487000.0,7653000.0,-5249.81,bes_93.5
488000.0,7653000.0,-5685.82,bes_93.5
489000.0,7653000.0,-6124.38,bes_93.5
490000.0,7653000.0,-6384.72,bes_93.5
491000.0,7653000.0,-6199.89,bes_93.5
492000.0,7653000.0,-5656.45,bes_93.5
493000.0,7653000.0,-5170.98,bes_93.5
494000.0,7653000.0,-4900.9,bes_93.5
495000.0,7653000.0,-4399.62,bes_93.5
496000.0,7653000.0,-3408.14,bes_93.5
497000.0,7653000.0,-2571.14,bes_93.5
498000.0,7653000.0,-2436.19,bes_93.5
499000.0,7653000.0,-2860.22,bes_93.5
500000.0,7653000.0,-3756.5,bes_93.5
501000.0,7653000.0,-4761.91,bes_93.5
502000.0,7653000.0,-5206.72,bes_93.5
503000.0,7653000.0,-4887.86,bes_93.5
504000.0,7653000.0,-3960.66,bes_93.5
505000.0,7653000.0,-2933.62,bes_93.5
506000.0,7653000.0,-2441.78,bes_93.5
507000.0,7653000.0,-2606.55,bes_93.5
508000.0,7653000.0,-3063.93,bes_93.5
509000.0,7653000.0,-3400.13,bes_93.5
510000.0,7653000.0,-3616.87,bes_93.5
511000.0,7653000.0,-3917.36,bes_93.5
512000.0,7653000.0,-4146.39,bes_93.5
513000.0,7653000.0,-4029.44,bes_93.5
514000.0,7653000.0,-3574.76,bes_93.5
515000.0,7653000.0,-3568.74,bes_93.5
516000.0,7653000.0,-4802.13,bes_93.5
517000.0,7653000.0,-6362.31,bes_93.5
518000.0,7653000.0,-6829.98,bes_93.5
519000.0,7653000.0,-6504.06,bes_93.5
520000.0,7653000.0,-6630.98,bes_93.5
521000.0,7653000.0,-7030.14,bes_93.5
522000.0,7653000.0,-6657.88,bes_93.5
523000.0,7653000.0,-5718.45,bes_93.5
524000.0,7653000.0,-5166.74,bes_93.5
525000.0,7653000.0,-5458.59,bes_93.5
526000.0,7653000.0,-6263.98,bes_93.5
527000.0,7653000.0,-6775.97,bes_93.5
528000.0,7653000.0,-6668.33,bes_93.5
529000.0,7653000.0,-6352.61,bes_93.5
530000.0,7653000.0,-6179.34,bes_93.5
531000.0,7653000.0,-6379.11,bes_93.5
532000.0,7653000.0,-6746.06,bes_93.5
533000.0,7653000.0,-6875.6,bes_93.5
534000.0,7653000.0,-6873.75,bes_93.5
535000.0,7653000.0,-6408.61,bes_93.5
536000.0,7653000.0,-5261.88,bes_93.5
537000.0,7653000.0,-4253.35,bes_93.5
538000.0,7653000.0,-3852.98,bes_93.5
539000.0,7653000.0,-3724.21,bes_93.5
540000.0,7653000.0,-3609.84,bes_93.5
541000.0,7653000.0,-3494.51,bes_93.5
542000.0,7653000.0,-3459.9,bes_93.5
543000.0,7653000.0,-3490.85,bes_93.5
544000.0,7653000.0,-3442.36,bes_93.5
545000.0,7653000.0,-3268.54,bes_93.5
546000.0,7653000.0,-3034.49,bes_93.5
547000.0,7653000.0,-2852.71,bes_93.5
548000.0,7653000.0,-2793.64,bes_93.5
549000.0,7653000.0,-2836.17,bes_93.5
550000.0,7653000.0,-2934.66,bes_93.5
551000.0,7653000.0,-3483.21,bes_93.5
552000.0,7653000.0,-4694.69,bes_93.5
553000.0,7653000.0,-5749.28,bes_93.5
554000.0,7653000.0,-6211.91,bes_93.5
555000.0,7653000.0,-6461.57,bes_93.5
556000.0,7653000.0,-6663.07,bes_93.5
557000.0,7653000.0,-6798.51,bes_93.5
558000.0,7653000.0,-6892.07,bes_93.5
559000.0,7653000.0,-6945.46,bes_93.5
560000.0,7653000.0,-6947.61,bes_93.5
561000.0,7653000.0,-6921.61,bes_93.5
562000.0,7653000.0,-6889.47,bes_93.5
563000.0,7653000.0,-6855.87,bes_93.5
564000.0,7653000.0,-6819.49,bes_93.5
565000.0,7653000.0,-6774.55,bes_93.5
566000.0,7653000.0,-6715.1,bes_93.5
567000.0,7653000.0,-6636.45,bes_93.5
568000.0,7653000.0,-6556.72,bes_93.5
569000.0,7653000.0,-6505.24,bes_93.5
570000.0,7653000.0,-6494.11,bes_93.5
571000.0,7653000.0,-6512.05,bes_93.5
572000.0,7653000.0,-6532.66,bes_93.5
573000.0,7653000.0,-6539.51,bes_93.5
574000.0,7653000.0,-6496.76,bes_93.5
575000.0,7653000.0,-6388.72,bes_93.5
576000.0,7653000.0,-6279.31,bes_93.5
577000.0,7653000.0,-6209.31,bes_93.5
578000.0,7653000.0,-6156.07,bes_93.5
579000.0,7653000.0,-6260.2,bes_93.5
400000.0,7654000.0,-3277.79,bes_93.5
401000.0,7654000.0,-3331.92,bes_93.5
402000.0,7654000.0,-3444.12,bes_93.5
403000.0,7654000.0,-3558.88,bes_93.5
404000.0,7654000.0,-3668.71,bes_93.5
405000.0,7654000.0,-3777.04,bes_93.5
406000.0,7654000.0,-3901.65,bes_93.5
407000.0,7654000.0,-4036.75,bes_93.5
408000.0,7654000.0,-4136.53,bes_93.5
409000.0,7654000.0,-4211.15,bes_93.5
410000.0,7654000.0,-4309.44,bes_93.5
411000.0,7654000.0,-4384.94,bes_93.5
412000.0,7654000.0,-4391.33,bes_93.5
413000.0,7654000.0,-4357.99,bes_93.5
414000.0,7654000.0,-4326.81,bes_93.5
415000.0,7654000.0,-4315.15,bes_93.5
416000.0,7654000.0,-4308.68,bes_93.5
417000.0,7654000.0,-4281.8,bes_93.5
418000.0,7654000.0,-4223.53,bes_93.5
419000.0,7654000.0,-4168.51,bes_93.5
420000.0,7654000.0,-4150.53,bes_93.5
421000.0,7654000.0,-4149.98,bes_93.5
422000.0,7654000.0,-4126.79,bes_93.5
423000.0,7654000.0,-4085.12,bes_93.5
424000.0,7654000.0,-4077.97,bes_93.5
425000.0,7654000.0,-4106.26,bes_93.5
426000.0,7654000.0,-4127.29,bes_93.5
427000.0,7654000.0,-4142.49,bes_93.5
428000.0,7654000.0,-4105.9,bes_93.5
429000.0,7654000.0,-3840.72,bes_93.5
430000.0,7654000.0,-3332.39,bes_93.5
431000.0,7654000.0,-2924.53,bes_93.5
432000.0,7654000.0,-3038.38,bes_93.5
433000.0,7654000.0,-3692.6,bes_93.5
434000.0,7654000.0,-4366.51,bes_93.5
435000.0,7654000.0,-4715.34,bes_93.5
436000.0,7654000.0,-4873.85,bes_93.5
437000.0,7654000.0,-4947.5,bes_93.5
438000.0,7654000.0,-4864.84,bes_93.5
439000.0,7654000.0,-4665.87,bes_93.5
440000.0,7654000.0,-4461.27,bes_93.5
441000.0,7654000.0,-4299.34,bes_93.5
